INFO  | 2022-11-09 00:01:03,003  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-11-09, количество людей с автопродлением подписки: 0
INFO  | 2022-11-09 00:01:03,006  | file: demon_auto_purchase_bundle.py |  line: 57 | [demon] Выход из программы
INFO  | 2022-11-10 00:01:02,667  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-11-10 00:01:02,688  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-11-10, количество людей с автопродлением подписки: 1
INFO  | 2022-11-10 00:01:02,691  | file: demon_auto_purchase_bundle.py |  line: 61 | [demon] Обновляем подписку пользователю id: 4804, payment_method_id: 2ad7156b
INFO  | 2022-11-11 00:01:03,164  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-11-11 00:01:03,187  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-11-11, количество людей с автопродлением подписки: 0
INFO  | 2022-11-11 00:01:03,190  | file: demon_auto_purchase_bundle.py |  line: 57 | [demon] Выход из программы
INFO  | 2022-11-12 00:01:02,421  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-11-12 00:01:02,444  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-11-12, количество людей с автопродлением подписки: 1
INFO  | 2022-11-12 00:01:02,447  | file: demon_auto_purchase_bundle.py |  line: 61 | [demon] Обновляем подписку пользователю id: 3225, payment_method_id: 2a8aea33
INFO  | 2022-11-13 00:01:03,071  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-11-13 00:01:03,093  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-11-13, количество людей с автопродлением подписки: 0
INFO  | 2022-11-13 00:01:03,096  | file: demon_auto_purchase_bundle.py |  line: 57 | [demon] Выход из программы
INFO  | 2022-11-14 00:01:02,221  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-11-14 00:01:02,238  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-11-14, количество людей с автопродлением подписки: 0
INFO  | 2022-11-14 00:01:02,241  | file: demon_auto_purchase_bundle.py |  line: 57 | [demon] Выход из программы
INFO  | 2022-11-15 00:01:02,718  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-11-15 00:01:02,738  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-11-15, количество людей с автопродлением подписки: 1
INFO  | 2022-11-15 00:01:02,741  | file: demon_auto_purchase_bundle.py |  line: 61 | [demon] Обновляем подписку пользователю id: 4555, payment_method_id: 2ab63d9c
INFO  | 2022-11-16 00:01:02,205  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-11-16 00:01:02,229  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-11-16, количество людей с автопродлением подписки: 0
INFO  | 2022-11-16 00:01:02,231  | file: demon_auto_purchase_bundle.py |  line: 57 | [demon] Выход из программы
INFO  | 2022-11-17 00:01:02,640  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-11-17 00:01:02,657  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-11-17, количество людей с автопродлением подписки: 0
INFO  | 2022-11-17 00:01:02,660  | file: demon_auto_purchase_bundle.py |  line: 57 | [demon] Выход из программы
INFO  | 2022-11-18 00:01:03,276  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-11-18 00:01:03,298  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-11-18, количество людей с автопродлением подписки: 1
INFO  | 2022-11-18 00:01:03,301  | file: demon_auto_purchase_bundle.py |  line: 61 | [demon] Обновляем подписку пользователю id: 1171, payment_method_id: 2aba617b
INFO  | 2022-11-19 00:01:03,059  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-11-19 00:01:03,079  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-11-19, количество людей с автопродлением подписки: 0
INFO  | 2022-11-19 00:01:03,081  | file: demon_auto_purchase_bundle.py |  line: 57 | [demon] Выход из программы
INFO  | 2022-11-20 00:01:02,744  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-11-20 00:01:02,765  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-11-20, количество людей с автопродлением подписки: 0
INFO  | 2022-11-20 00:01:02,768  | file: demon_auto_purchase_bundle.py |  line: 57 | [demon] Выход из программы
INFO  | 2022-11-21 00:01:03,054  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-11-21 00:01:03,075  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-11-21, количество людей с автопродлением подписки: 0
INFO  | 2022-11-21 00:01:03,077  | file: demon_auto_purchase_bundle.py |  line: 57 | [demon] Выход из программы
INFO  | 2022-11-22 00:01:02,623  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-11-22 00:01:02,646  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-11-22, количество людей с автопродлением подписки: 0
INFO  | 2022-11-22 00:01:02,649  | file: demon_auto_purchase_bundle.py |  line: 57 | [demon] Выход из программы
INFO  | 2022-11-23 00:01:02,876  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-11-23 00:01:02,896  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-11-23, количество людей с автопродлением подписки: 1
INFO  | 2022-11-23 00:01:02,898  | file: demon_auto_purchase_bundle.py |  line: 61 | [demon] Обновляем подписку пользователю id: 4011, payment_method_id: 2ae86079
INFO  | 2022-11-24 00:01:02,234  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-11-24 00:01:02,254  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-11-24, количество людей с автопродлением подписки: 0
INFO  | 2022-11-24 00:01:02,257  | file: demon_auto_purchase_bundle.py |  line: 57 | [demon] Выход из программы
INFO  | 2022-11-25 00:01:03,327  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-11-25 00:01:03,346  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-11-25, количество людей с автопродлением подписки: 1
INFO  | 2022-11-25 00:01:03,348  | file: demon_auto_purchase_bundle.py |  line: 61 | [demon] Обновляем подписку пользователю id: 2611, payment_method_id: 2aeaf475
INFO  | 2022-11-26 00:01:03,005  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-11-26 00:01:03,024  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-11-26, количество людей с автопродлением подписки: 0
INFO  | 2022-11-26 00:01:03,027  | file: demon_auto_purchase_bundle.py |  line: 57 | [demon] Выход из программы
INFO  | 2022-11-27 00:01:02,455  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-11-27 00:01:02,480  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-11-27, количество людей с автопродлением подписки: 0
INFO  | 2022-11-27 00:01:02,483  | file: demon_auto_purchase_bundle.py |  line: 57 | [demon] Выход из программы
INFO  | 2022-11-28 00:01:02,406  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-11-28 00:01:02,424  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-11-28, количество людей с автопродлением подписки: 0
INFO  | 2022-11-28 00:01:02,427  | file: demon_auto_purchase_bundle.py |  line: 57 | [demon] Выход из программы
INFO  | 2022-11-29 00:01:02,372  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-11-29 00:01:02,395  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-11-29, количество людей с автопродлением подписки: 2
INFO  | 2022-11-29 00:01:02,399  | file: demon_auto_purchase_bundle.py |  line: 61 | [demon] Обновляем подписку пользователю id: 5014, payment_method_id: 2af064ab
INFO  | 2022-11-29 00:01:04,386  | file: demon_auto_purchase_bundle.py |  line: 61 | [demon] Обновляем подписку пользователю id: 5019, payment_method_id: 2af0ffe6
INFO  | 2022-11-30 00:01:02,216  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-11-30 00:01:02,245  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-11-30, количество людей с автопродлением подписки: 0
INFO  | 2022-11-30 00:01:02,251  | file: demon_auto_purchase_bundle.py |  line: 57 | [demon] Выход из программы
INFO  | 2022-12-01 00:01:02,654  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-12-01 00:01:02,683  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-12-01, количество людей с автопродлением подписки: 0
INFO  | 2022-12-01 00:01:02,687  | file: demon_auto_purchase_bundle.py |  line: 57 | [demon] Выход из программы
INFO  | 2022-12-02 00:01:02,458  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-12-02 00:01:02,480  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-12-02, количество людей с автопродлением подписки: 0
INFO  | 2022-12-02 00:01:02,482  | file: demon_auto_purchase_bundle.py |  line: 57 | [demon] Выход из программы
INFO  | 2022-12-03 00:01:02,645  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-12-03 00:01:02,659  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-12-03, количество людей с автопродлением подписки: 0
INFO  | 2022-12-03 00:01:02,661  | file: demon_auto_purchase_bundle.py |  line: 57 | [demon] Выход из программы
INFO  | 2022-12-04 00:01:02,509  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-12-04 00:01:02,533  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-12-04, количество людей с автопродлением подписки: 0
INFO  | 2022-12-04 00:01:02,535  | file: demon_auto_purchase_bundle.py |  line: 57 | [demon] Выход из программы
INFO  | 2022-12-05 00:01:02,995  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-12-05 00:01:03,021  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-12-05, количество людей с автопродлением подписки: 1
INFO  | 2022-12-05 00:01:03,024  | file: demon_auto_purchase_bundle.py |  line: 61 | [demon] Обновляем подписку пользователю id: 5076, payment_method_id: 2af8be86
INFO  | 2022-12-06 00:01:02,724  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-12-06 00:01:02,763  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-12-06, количество людей с автопродлением подписки: 3
INFO  | 2022-12-06 00:01:02,767  | file: demon_auto_purchase_bundle.py |  line: 61 | [demon] Обновляем подписку пользователю id: 4387, payment_method_id: 2aaa946b
INFO  | 2022-12-06 00:01:05,220  | file: demon_auto_purchase_bundle.py |  line: 61 | [demon] Обновляем подписку пользователю id: 4583, payment_method_id: 2afa1a9c
INFO  | 2022-12-06 00:01:07,320  | file: demon_auto_purchase_bundle.py |  line: 61 | [demon] Обновляем подписку пользователю id: 5104, payment_method_id: 2afa1bef
INFO  | 2022-12-07 00:01:02,603  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-12-07 00:01:02,626  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-12-07, количество людей с автопродлением подписки: 0
INFO  | 2022-12-07 00:01:02,628  | file: demon_auto_purchase_bundle.py |  line: 57 | [demon] Выход из программы
INFO  | 2022-12-08 00:01:02,487  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-12-08 00:01:02,510  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-12-08, количество людей с автопродлением подписки: 0
INFO  | 2022-12-08 00:01:02,513  | file: demon_auto_purchase_bundle.py |  line: 57 | [demon] Выход из программы
INFO  | 2022-12-09 00:01:02,143  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-12-09 00:01:02,167  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-12-09, количество людей с автопродлением подписки: 0
INFO  | 2022-12-09 00:01:02,171  | file: demon_auto_purchase_bundle.py |  line: 57 | [demon] Выход из программы
INFO  | 2022-12-10 00:01:02,575  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-12-10 00:01:02,592  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-12-10, количество людей с автопродлением подписки: 1
INFO  | 2022-12-10 00:01:02,594  | file: demon_auto_purchase_bundle.py |  line: 61 | [demon] Обновляем подписку пользователю id: 4622, payment_method_id: 2aff33d2
INFO  | 2022-12-11 00:01:02,264  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-12-11 00:01:02,284  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-12-11, количество людей с автопродлением подписки: 2
INFO  | 2022-12-11 00:01:02,286  | file: demon_auto_purchase_bundle.py |  line: 61 | [demon] Обновляем подписку пользователю id: 5153, payment_method_id: 2b009964
INFO  | 2022-12-11 00:01:06,662  | file: demon_auto_purchase_bundle.py |  line: 61 | [demon] Обновляем подписку пользователю id: 5158, payment_method_id: 2b00a987
INFO  | 2022-12-12 00:01:02,932  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-12-12 00:01:02,953  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-12-12, количество людей с автопродлением подписки: 0
INFO  | 2022-12-12 00:01:02,957  | file: demon_auto_purchase_bundle.py |  line: 57 | [demon] Выход из программы
INFO  | 2022-12-13 00:01:02,859  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-12-13 00:01:02,884  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-12-13, количество людей с автопродлением подписки: 0
INFO  | 2022-12-13 00:01:02,888  | file: demon_auto_purchase_bundle.py |  line: 57 | [demon] Выход из программы
INFO  | 2022-12-14 00:01:02,794  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-12-14 00:01:02,818  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-12-14, количество людей с автопродлением подписки: 0
INFO  | 2022-12-14 00:01:02,820  | file: demon_auto_purchase_bundle.py |  line: 57 | [demon] Выход из программы
INFO  | 2022-12-15 00:01:02,862  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-12-15 00:01:02,881  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-12-15, количество людей с автопродлением подписки: 3
INFO  | 2022-12-15 00:01:02,884  | file: demon_auto_purchase_bundle.py |  line: 61 | [demon] Обновляем подписку пользователю id: 4555, payment_method_id: 2ab63d9c
INFO  | 2022-12-15 00:01:07,322  | file: demon_auto_purchase_bundle.py |  line: 61 | [demon] Обновляем подписку пользователю id: 2900, payment_method_id: 2b05aa45
INFO  | 2022-12-15 00:01:09,427  | file: demon_auto_purchase_bundle.py |  line: 61 | [demon] Обновляем подписку пользователю id: 5193, payment_method_id: 2b05ede0
INFO  | 2022-12-16 00:01:02,284  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-12-16 00:01:02,308  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-12-16, количество людей с автопродлением подписки: 0
INFO  | 2022-12-16 00:01:02,313  | file: demon_auto_purchase_bundle.py |  line: 57 | [demon] Выход из программы
INFO  | 2022-12-17 00:01:02,348  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-12-17 00:01:02,368  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-12-17, количество людей с автопродлением подписки: 2
INFO  | 2022-12-17 00:01:02,370  | file: demon_auto_purchase_bundle.py |  line: 61 | [demon] Обновляем подписку пользователю id: 5212, payment_method_id: 2b08a54b
INFO  | 2022-12-17 00:01:06,812  | file: demon_auto_purchase_bundle.py |  line: 61 | [demon] Обновляем подписку пользователю id: 4906, payment_method_id: 2b08be29
INFO  | 2022-12-18 00:01:03,022  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-12-18 00:01:03,051  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-12-18, количество людей с автопродлением подписки: 0
INFO  | 2022-12-18 00:01:03,054  | file: demon_auto_purchase_bundle.py |  line: 57 | [demon] Выход из программы
INFO  | 2022-12-19 00:01:02,688  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-12-19 00:01:02,710  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-12-19, количество людей с автопродлением подписки: 0
INFO  | 2022-12-19 00:01:02,713  | file: demon_auto_purchase_bundle.py |  line: 57 | [demon] Выход из программы
INFO  | 2022-12-20 00:01:02,644  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-12-20 00:01:02,670  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-12-20, количество людей с автопродлением подписки: 0
INFO  | 2022-12-20 00:01:02,672  | file: demon_auto_purchase_bundle.py |  line: 57 | [demon] Выход из программы
INFO  | 2022-12-21 00:01:02,703  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-12-21 00:01:02,731  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-12-21, количество людей с автопродлением подписки: 0
INFO  | 2022-12-21 00:01:02,734  | file: demon_auto_purchase_bundle.py |  line: 57 | [demon] Выход из программы
INFO  | 2022-12-22 00:01:02,588  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-12-22 00:01:02,608  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-12-22, количество людей с автопродлением подписки: 0
INFO  | 2022-12-22 00:01:02,611  | file: demon_auto_purchase_bundle.py |  line: 57 | [demon] Выход из программы
INFO  | 2022-12-23 00:01:03,082  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-12-23 00:01:03,111  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-12-23, количество людей с автопродлением подписки: 2
INFO  | 2022-12-23 00:01:03,114  | file: demon_auto_purchase_bundle.py |  line: 61 | [demon] Обновляем подписку пользователю id: 5281, payment_method_id: 2b105d08
INFO  | 2022-12-23 00:01:07,628  | file: demon_auto_purchase_bundle.py |  line: 61 | [demon] Обновляем подписку пользователю id: 2715, payment_method_id: 
INFO  | 2022-12-23 00:01:07,628  | file: demon_auto_purchase_bundle.py |  line: 66 | [demon] У пользователя с id: 2715 --> истекает срок подписки. payment_method_id = None
INFO  | 2022-12-24 00:01:02,621  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-12-24 00:01:02,643  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-12-24, количество людей с автопродлением подписки: 2
INFO  | 2022-12-24 00:01:02,647  | file: demon_auto_purchase_bundle.py |  line: 61 | [demon] Обновляем подписку пользователю id: 5277, payment_method_id: 2b115511
INFO  | 2022-12-24 00:01:05,102  | file: demon_auto_purchase_bundle.py |  line: 61 | [demon] Обновляем подписку пользователю id: 5284, payment_method_id: 2b116eb7
INFO  | 2022-12-25 00:01:02,560  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-12-25 00:01:02,589  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-12-25, количество людей с автопродлением подписки: 0
INFO  | 2022-12-25 00:01:02,593  | file: demon_auto_purchase_bundle.py |  line: 57 | [demon] Выход из программы
INFO  | 2022-12-26 00:01:03,130  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-12-26 00:01:03,151  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-12-26, количество людей с автопродлением подписки: 0
INFO  | 2022-12-26 00:01:03,154  | file: demon_auto_purchase_bundle.py |  line: 57 | [demon] Выход из программы
INFO  | 2022-12-27 00:01:02,245  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-12-27 00:01:02,266  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-12-27, количество людей с автопродлением подписки: 0
INFO  | 2022-12-27 00:01:02,269  | file: demon_auto_purchase_bundle.py |  line: 57 | [demon] Выход из программы
INFO  | 2022-12-28 00:01:02,277  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-12-28 00:01:02,298  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-12-28, количество людей с автопродлением подписки: 1
INFO  | 2022-12-28 00:01:02,302  | file: demon_auto_purchase_bundle.py |  line: 61 | [demon] Обновляем подписку пользователю id: 5326, payment_method_id: 2b174073
INFO  | 2022-12-29 00:01:02,721  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-12-29 00:01:02,746  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-12-29, количество людей с автопродлением подписки: 3
INFO  | 2022-12-29 00:01:02,749  | file: demon_auto_purchase_bundle.py |  line: 61 | [demon] Обновляем подписку пользователю id: 5014, payment_method_id: 2af064ab
INFO  | 2022-12-29 00:01:04,451  | file: demon_auto_purchase_bundle.py |  line: 61 | [demon] Обновляем подписку пользователю id: 5019, payment_method_id: 2af0ffe6
INFO  | 2022-12-29 00:01:06,493  | file: demon_auto_purchase_bundle.py |  line: 61 | [demon] Обновляем подписку пользователю id: 4366, payment_method_id: 2b18980a
INFO  | 2022-12-30 00:01:04,904  | file: demon_auto_purchase_bundle.py |  line: 44 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-12-30 00:01:04,977  | file: demon_auto_purchase_bundle.py |  line: 54 | [demon] Cегодня 2022-12-30, количество людей с автопродлением подписки: 0
INFO  | 2022-12-30 00:01:04,985  | file: demon_auto_purchase_bundle.py |  line: 57 | [demon] Выход из программы
INFO  | 2022-12-31 00:01:02,879  | file: demon_auto_purchase_bundle.py |  line: 53 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2022-12-31 00:01:02,904  | file: demon_auto_purchase_bundle.py |  line: 68 | [demon] Cегодня 2022-12-31, количество людей с автопродлением подписки: 2
INFO  | 2022-12-31 00:01:02,907  | file: demon_auto_purchase_bundle.py |  line: 77 | [demon] Обновляем подписку пользователю id: 5384, payment_method_id: 2b1a4961
INFO  | 2023-01-01 00:01:02,552  | file: demon_auto_purchase_bundle.py |  line: 53 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2023-01-01 00:01:02,576  | file: demon_auto_purchase_bundle.py |  line: 68 | [demon] Cегодня 2023-01-01, количество людей с автопродлением подписки: 1
INFO  | 2023-01-01 00:01:02,580  | file: demon_auto_purchase_bundle.py |  line: 77 | [demon] Обновляем подписку пользователю id: 5398, payment_method_id: 2b1c3af6
INFO  | 2023-01-02 00:01:02,887  | file: demon_auto_purchase_bundle.py |  line: 53 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2023-01-02 00:01:02,911  | file: demon_auto_purchase_bundle.py |  line: 68 | [demon] Cегодня 2023-01-02, количество людей с автопродлением подписки: 0
INFO  | 2023-01-02 00:01:02,914  | file: demon_auto_purchase_bundle.py |  line: 73 | [demon] Выход из программы
INFO  | 2023-01-03 00:01:04,066  | file: demon_auto_purchase_bundle.py |  line: 53 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2023-01-03 00:01:04,100  | file: demon_auto_purchase_bundle.py |  line: 68 | [demon] Cегодня 2023-01-03, количество людей с автопродлением подписки: 0
INFO  | 2023-01-03 00:01:04,104  | file: demon_auto_purchase_bundle.py |  line: 73 | [demon] Выход из программы
INFO  | 2023-01-04 00:01:02,718  | file: demon_auto_purchase_bundle.py |  line: 53 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2023-01-04 00:01:02,741  | file: demon_auto_purchase_bundle.py |  line: 68 | [demon] Cегодня 2023-01-04, количество людей с автопродлением подписки: 1
INFO  | 2023-01-04 00:01:02,744  | file: demon_auto_purchase_bundle.py |  line: 77 | [demon] Обновляем подписку пользователю id: 5076, payment_method_id: 2af8be86
INFO  | 2023-01-05 00:01:03,183  | file: demon_auto_purchase_bundle.py |  line: 53 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2023-01-05 00:01:03,207  | file: demon_auto_purchase_bundle.py |  line: 68 | [demon] Cегодня 2023-01-05, количество людей с автопродлением подписки: 1
INFO  | 2023-01-05 00:01:03,210  | file: demon_auto_purchase_bundle.py |  line: 77 | [demon] Обновляем подписку пользователю id: 5104, payment_method_id: 2afa1bef
INFO  | 2023-01-06 00:01:03,074  | file: demon_auto_purchase_bundle.py |  line: 53 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2023-01-06 00:01:03,112  | file: demon_auto_purchase_bundle.py |  line: 68 | [demon] Cегодня 2023-01-06, количество людей с автопродлением подписки: 1
INFO  | 2023-01-06 00:01:03,115  | file: demon_auto_purchase_bundle.py |  line: 77 | [demon] Обновляем подписку пользователю id: 4866, payment_method_id: 2b2272a1
INFO  | 2023-01-07 00:01:02,867  | file: demon_auto_purchase_bundle.py |  line: 53 | [demon] Поверяем истекающие премиум-пакеты
INFO  | 2023-01-07 00:01:02,890  | file: demon_auto_purchase_bundle.py |  line: 68 | [demon] Cегодня 2023-01-07, количество людей с автопродлением подписки: 0
INFO  | 2023-01-07 00:01:02,893  | file: demon_auto_purchase_bundle.py |  line: 73 | [demon] Выход из программы
